strongsubj,1,sure,anypos,n,4
strongsubj,1,surely,anypos,y,4
strongsubj,1,surge,noun,n,4
strongsubj,1,surging,adj,n,4
strongsubj,1,surmise,verb,y,4
strongsubj,1,surmount,verb,y,4
strongsubj,1,surpass,verb,y,4
strongsubj,1,surprise,adj,n,2
strongsubj,1,surprise,noun,n,2
strongsubj,1,surprise,verb,y,2
strongsubj,1,surprising,anypos,y,2
strongsubj,1,surprisingly,anypos,y,2
weaksubj,1,surrender,adj,n,0
weaksubj,1,surrender,noun,n,0
weaksubj,1,survival,noun,n,4
weaksubj,1,survive,verb,y,4
weaksubj,1,survivor,noun,n,4
weaksubj,1,susceptible,adj,n,0
weaksubj,1,suspect,adj,n,0
weaksubj,1,suspect,noun,n,0
weaksubj,1,suspicion,adj,n,0
weaksubj,1,suspicion,noun,n,0
strongsubj,1,suspicions,adj,n,0
strongsubj,1,suspicions,noun,n,0
strongsubj,1,suspicious,adj,n,0
strongsubj,1,suspicious,anypos,n,0
strongsubj,1,suspicious,anypos,y,0
strongsubj,1,suspiciously,anypos,n,0
weaksubj,1,sustainability,adj,n,4
weaksubj,1,sustainability,noun,n,4
weaksubj,1,sustainable,adj,n,4
weaksubj,1,sustainable,noun,n,4
weaksubj,1,sustained,adj,n,4
strongsubj,1,swagger,verb,y,0
strongsubj,1,swamped,anypos,n,0
strongsubj,1,swear,verb,n,0
strongsubj,1,sweeping,adj,n,4
weaksubj,1,sweet,adj,n,4
weaksubj,1,sweeten,verb,y,4
weaksubj,1,sweetheart,noun,n,4
weaksubj,1,sweetly,adverb,n,4
weaksubj,1,sweetness,noun,n,4
weaksubj,1,swift,adj,n,4
weaksubj,1,swiftness,noun,n,4
strongsubj,1,swindle,verb,y,0
weaksubj,1,swing,adj,n,2
weaksubj,1,swing,noun,n,2
strongsubj,1,swipe,adj,n,0
strongsubj,1,swipe,noun,n,0
weaksubj,1,swoon,verb,y,0
strongsubj,1,swore,verb,n,0
strongsubj,1,sworn,adj,n,4
strongsubj,1,sympathetic,adj,n,0
strongsubj,1,sympathetic,noun,n,0
strongsubj,1,sympathetically,anypos,n,0
strongsubj,1,sympathies,adj,n,0
strongsubj,1,sympathies,noun,n,0
strongsubj,1,sympathize,verb,y,0
strongsubj,1,sympathy,adj,n,0
strongsubj,1,sympathy,noun,n,0
weaksubj,1,symptom,noun,n,0
weaksubj,1,syndrome,adj,n,0
weaksubj,1,syndrome,noun,n,0
weaksubj,1,systematic,adj,n,2
strongsubj,1,taboo,adj,n,0
strongsubj,1,taboo,noun,n,0
strongsubj,1,tact,noun,n,4
strongsubj,1,taint,verb,y,0
strongsubj,1,tainted,anypos,n,0
weaksubj,1,tale,adj,n,2
weaksubj,1,tale,noun,n,2
strongsubj,1,talent,adj,n,4
strongsubj,1,talent,noun,n,4
strongsubj,1,talented,adj,n,4
weaksubj,1,tall,adj,n,2
weaksubj,1,tamper,verb,y,0
weaksubj,1,tangled,adj,n,0
weaksubj,1,tantalize,verb,y,4
strongsubj,1,tantalizing,anypos,n,4
strongsubj,1,tantalizingly,anypos,n,4
strongsubj,1,tantamount,anypos,n,2
strongsubj,1,tantrum,noun,n,0
weaksubj,1,tardy,adj,n,0
weaksubj,1,tarnish,verb,y,0
weaksubj,1,taste,noun,n,4
weaksubj,1,taste,verb,y,2
strongsubj,1,tattered,anypos,n,0
strongsubj,1,taunt,noun,n,0
strongsubj,1,taunt,verb,y,0
strongsubj,1,taunting,anypos,n,0
strongsubj,1,tauntingly,anypos,n,0
strongsubj,1,taunts,noun,n,0
strongsubj,1,tawdry,adj,n,0
weaksubj,1,tease,verb,y,0
strongsubj,1,teasingly,anypos,n,0
weaksubj,1,taxing,anypos,n,0
strongsubj,1,tedious,adj,n,0
strongsubj,1,tediously,adverb,n,0
strongsubj,1,temerity,noun,n,0
strongsubj,1,temper,noun,n,0
weaksubj,1,temper,verb,y,0
weaksubj,1,temperance,noun,n,4
weaksubj,1,temperate,adj,n,4
weaksubj,1,tempest,noun,n,0
strongsubj,1,tempt,verb,y,4
strongsubj,1,temptation,noun,n,0
strongsubj,1,tempting,anypos,y,4
strongsubj,1,temptingly,anypos,y,4
strongsubj,1,tenacious,adj,n,4
strongsubj,1,tenaciously,anypos,n,4
strongsubj,1,tenacity,noun,n,4
weaksubj,1,tendency,adj,n,2
weaksubj,1,tendency,noun,n,2
weaksubj,1,tender,adj,n,4
weaksubj,1,tenderly,adverb,n,4
weaksubj,1,tenderness,noun,n,4
weaksubj,1,tense,adj,n,0
weaksubj,1,tension,adj,n,0
weaksubj,1,tension,noun,n,0
weaksubj,1,tentative,adj,n,0
weaksubj,1,tentatively,adverb,n,0
weaksubj,1,tenuous,adj,n,0
weaksubj,1,tenuously,adverb,n,0
weaksubj,1,tepid,adj,n,0
strongsubj,1,terrible,adj,n,0
strongsubj,1,terrible,anypos,y,0
strongsubj,1,terribleness,noun,n,0
strongsubj,1,terribly,anypos,n,0
strongsubj,1,terrific,adj,n,4
strongsubj,1,terrific,anypos,y,4
strongsubj,1,terrifically,anypos,n,4
strongsubj,1,terrified,adj,n,4
strongsubj,1,terrify,verb,y,4
strongsubj,1,terrifying,adj,n,4
strongsubj,1,terrifying,anypos,n,4
strongsubj,1,terrifyingly,anypos,n,4
strongsubj,1,terror,noun,n,0
strongsubj,1,terror-genic,adj,n,0
strongsubj,1,terror-genic,noun,n,0
weaksubj,1,terrorism,noun,n,0
strongsubj,1,terrorize,verb,y,0
strongsubj,1,thank,verb,y,4
strongsubj,1,thankful,anypos,n,4
strongsubj,1,thankfully,anypos,n,4
strongsubj,1,thankless,anypos,n,0
strongsubj,1,theoretize,verb,y,2
strongsubj,1,therefore,anypos,y,2
strongsubj,1,think,verb,y,2
strongsubj,1,thinkable,adj,n,4
strongsubj,1,thinkable,noun,n,4
strongsubj,1,thinking,adj,n,2
strongsubj,1,thinking,noun,n,2
strongsubj,1,thirst,noun,n,0
strongsubj,1,thirst,verb,y,0
strongsubj,1,thorny,adj,n,0
strongsubj,1,thorny,noun,n,0
weaksubj,1,thorough,adj,n,4
strongsubj,1,though,anypos,n,2
weaksubj,1,thought,adj,n,2
weaksubj,1,thought,noun,n,2
strongsubj,1,thoughtful,adj,n,4
strongsubj,1,thoughtfully,adverb,n,4
strongsubj,1,thoughtfulness,noun,n,4
strongsubj,1,thoughtless,adj,n,0
strongsubj,1,thoughtlessly,anypos,n,0
strongsubj,1,thoughtlessness,noun,n,0
weaksubj,1,thrash,verb,y,0
weaksubj,1,threat,adj,n,0
weaksubj,1,threat,noun,n,0
weaksubj,1,threaten,verb,y,0
weaksubj,1,threatening,adj,n,0
weaksubj,1,threatening,noun,n,0
weaksubj,1,threats,adj,n,0
weaksubj,1,threats,noun,n,0
weaksubj,1,thrift,noun,n,4
weaksubj,1,thrifty,adj,n,4
strongsubj,1,thrill,noun,n,4
strongsubj,1,thrill,verb,y,4
strongsubj,1,thrilling,anypos,n,4
strongsubj,1,thrillingly,anypos,n,4
strongsubj,1,thrills,noun,n,4
weaksubj,1,thrive,verb,y,4
weaksubj,1,thriving,adj,n,4
strongsubj,1,throttle,verb,y,0
weaksubj,1,throw,verb,y,0
weaksubj,1,thumb,verb,y,0
weaksubj,1,thumbs,adj,n,0
weaksubj,1,thumbs,noun,n,0
strongsubj,1,thus,anypos,y,2
strongsubj,1,thusly,anypos,n,2
strongsubj,1,thwart,verb,y,0
weaksubj,1,tickle,verb,y,4
strongsubj,1,tidy,adj,n,4
strongsubj,1,time-honored,adj,n,4
weaksubj,1,timely,adj,n,4
strongsubj,1,timid,adj,n,0
strongsubj,1,timidity,noun,n,0
strongsubj,1,timidly,adverb,n,0
strongsubj,1,timidness,noun,n,0
strongsubj,1,tingle,verb,y,4
strongsubj,1,tint,verb,y,2
weaksubj,1,tiny,adj,n,0
weaksubj,1,tire,verb,y,0
strongsubj,1,tired,adj,n,0
strongsubj,1,tiresome,adj,n,0
strongsubj,1,tiring,adj,n,0
strongsubj,1,tiring,noun,n,0
strongsubj,1,tiringly,anypos,n,0
weaksubj,1,titillate,verb,y,4
strongsubj,1,titillating,anypos,n,4
strongsubj,1,titillatingly,anypos,n,4
strongsubj,1,toast,verb,y,4
strongsubj,1,togetherness,noun,n,4
strongsubj,1,toil,verb,y,0
strongsubj,1,tolerable,adj,n,4
strongsubj,1,tolerably,adverb,n,4
strongsubj,1,tolerance,adj,n,4
strongsubj,1,tolerance,noun,n,4
weaksubj,1,tolerant,adj,n,4
strongsubj,1,tolerantly,anypos,n,4
weaksubj,1,tolerate,verb,y,4
weaksubj,1,toleration,noun,n,4
weaksubj,1,toll,adj,n,0
weaksubj,1,toll,noun,n,0
weaksubj,1,too,anypos,y,0
weaksubj,1,top,adj,n,4
weaksubj,1,topple,verb,y,0
strongsubj,1,torment,noun,n,0
strongsubj,1,torment,verb,y,0
strongsubj,1,tormented,adj,n,0
strongsubj,1,torrent,noun,n,0
strongsubj,1,torrid,anypos,n,4
strongsubj,1,torridly,anypos,n,4
weaksubj,1,torture,noun,n,0
weaksubj,1,torture,verb,y,0
weaksubj,1,tortured,adj,n,0
strongsubj,1,tortuous,adj,n,0
strongsubj,1,torturous,adj,n,0
strongsubj,1,torturously,anypos,n,0
weaksubj,1,totalitarian,adj,n,0
weaksubj,1,tradition,noun,n,4
weaksubj,1,traditional,adj,n,4
weaksubj,1,touch,verb,y,2
strongsubj,1,touches,adj,n,2
strongsubj,1,touches,noun,n,2
strongsubj,1,touchy,adj,n,0
strongsubj,1,toughness,adj,n,0
strongsubj,1,toughness,noun,n,0
weaksubj,1,toxic,adj,n,0
strongsubj,1,traduce,verb,y,0
weaksubj,1,tragedy,adj,n,0
weaksubj,1,tragedy,noun,n,0
strongsubj,1,tragic,adj,n,0
strongsubj,1,tragically,anypos,n,0
strongsubj,1,traitor,noun,n,0
strongsubj,1,traitorous,adj,n,0
strongsubj,1,traitorously,adj,n,0
strongsubj,1,traitorously,anypos,n,0
strongsubj,1,tramp,noun,n,0
strongsubj,1,trample,verb,y,0
strongsubj,1,tranquil,adj,n,4
strongsubj,1,tranquility,adj,n,4
strongsubj,1,tranquility,noun,n,4
weaksubj,1,transgress,verb,y,0
weaksubj,1,transgression,noun,n,0
weaksubj,1,transparency,adj,n,2
weaksubj,1,transparency,noun,n,2
weaksubj,1,transparent,adj,n,2
weaksubj,1,transparent,noun,n,2
weaksubj,1,transport,verb,y,2
strongsubj,1,trauma,adj,n,0
strongsubj,1,trauma,noun,n,0
strongsubj,1,traumatic,adj,n,0
strongsubj,1,traumatic,anypos,n,0
strongsubj,1,traumatically,anypos,n,0
strongsubj,1,traumatize,verb,y,0
strongsubj,1,traumatized,adj,n,0
strongsubj,1,travesties,noun,n,0
strongsubj,1,travesty,noun,n,0
strongsubj,1,travesty,verb,y,0
weaksubj,1,treacherous,adj,n,0
weaksubj,1,treacherously,adverb,n,0
strongsubj,1,treachery,noun,n,0
strongsubj,1,treason,noun,n,0
strongsubj,1,treasonous,adj,n,0
strongsubj,1,treasure,verb,y,4
weaksubj,1,treat,noun,n,4
strongsubj,1,tremendous,anypos,n,4
strongsubj,1,tremendously,anypos,y,4
strongsubj,1,trendy,adj,n,4
strongsubj,1,trepidation,noun,n,4
weaksubj,1,trial,noun,n,0
strongsubj,1,tribute,noun,n,4
strongsubj,1,trick,adj,n,0
strongsubj,1,trick,noun,n,0
strongsubj,1,tricky,adj,n,0
strongsubj,1,tricky,noun,n,0
strongsubj,1,trickery,noun,n,0
weaksubj,1,trim,adj,n,4
strongsubj,1,triumph,noun,n,4
strongsubj,1,triumph,verb,y,4
strongsubj,1,triumphal,adj,n,4
strongsubj,1,triumphant,adj,n,4
strongsubj,1,triumphant,verb,y,4
strongsubj,1,triumphantly,anypos,n,4
strongsubj,1,trivial,adj,n,0
strongsubj,1,trivial,noun,n,0
strongsubj,1,trivialize,verb,y,0
strongsubj,1,trivially,anypos,n,0
weaksubj,1,trouble,adj,n,0
strongsubj,1,trouble,anypos,y,0
weaksubj,1,trouble,noun,n,0
weaksubj,1,trouble,verb,y,0
strongsubj,1,troublemaker,adj,n,0
strongsubj,1,troublemaker,noun,n,0
strongsubj,1,troublesome,adj,n,0
strongsubj,1,troublesome,anypos,n,0
strongsubj,1,troublesomely,anypos,n,0
strongsubj,1,troubling,anypos,y,0
strongsubj,1,troublingly,anypos,y,0
weaksubj,1,truant,adj,n,0
strongsubj,1,truculent,adj,n,4
strongsubj,1,truculently,anypos,n,4
strongsubj,1,true,anypos,n,4
strongsubj,1,truly,anypos,n,4
strongsubj,1,trump,verb,y,4
strongsubj,1,trumpet,verb,y,4
weaksubj,1,trust,adj,n,4
weaksubj,1,trust,noun,n,4
weaksubj,1,trust,verb,y,4
strongsubj,1,trusting,anypos,n,4
strongsubj,1,trustingly,anypos,n,4
strongsubj,1,trustworthiness,noun,n,4
strongsubj,1,trustworthy,adj,n,4
strongsubj,1,truth,anypos,y,4
strongsubj,1,truthful,adj,n,4
strongsubj,1,truthfully,adverb,n,4
strongsubj,1,truthfulness,noun,n,4
weaksubj,1,try,verb,y,0
weaksubj,1,trying,adj,n,0
weaksubj,1,tumultuous,adj,n,0
weaksubj,1,turbulent,adj,n,0
strongsubj,1,turmoil,noun,n,0
strongsubj,1,twinkly,anypos,y,4
strongsubj,1,twist,noun,n,0
strongsubj,1,twist,verb,y,0
strongsubj,1,twisted,adj,n,0
weaksubj,1,twists,adj,n,0
weaksubj,1,twists,noun,n,0
strongsubj,1,tyrannical,adj,n,0
strongsubj,1,tyrannically,anypos,n,0
strongsubj,1,tyranny,noun,n,0
strongsubj,1,tyrant,noun,n,0
strongsubj,1,ugh,anypos,y,0
strongsubj,1,ugliness,adj,n,0
strongsubj,1,ugliness,noun,n,0
strongsubj,1,ugly,adj,n,0
strongsubj,1,ulterior,adj,n,0
strongsubj,1,ultimate,anypos,n,4
strongsubj,1,ultimately,anypos,n,4
strongsubj,1,ultimatum,noun,n,0
strongsubj,1,ultimatums,adj,n,0
strongsubj,1,ultimatums,noun,n,0
strongsubj,1,ultra,adj,n,4
strongsubj,1,ultra-hardline,adj,n,0
strongsubj,1,ultra-hardline,noun,n,0
strongsubj,1,unabashed,adj,n,4
strongsubj,1,unabashedly,anypos,n,4
weaksubj,1,unable,adj,n,0
strongsubj,1,unacceptable,adj,n,0
strongsubj,1,unacceptablely,anypos,n,0
weaksubj,1,unaccustomed,adj,n,0
strongsubj,1,unanimous,adj,n,4
strongsubj,1,unassailable,adj,n,4
strongsubj,1,unassailable,noun,n,4
strongsubj,1,unattractive,adj,n,0
weaksubj,1,unaudited,adj,n,2
weaksubj,1,unauthentic,adj,n,0
weaksubj,1,unavailable,adj,n,0
weaksubj,1,unavoidable,adj,n,0
weaksubj,1,unavoidably,adverb,n,0
weaksubj,1,unbiased,adj,n,4
strongsubj,1,unbearable,adj,n,0
strongsubj,1,unbearablely,adverb,n,0
strongsubj,1,unbelievable,anypos,n,0
strongsubj,1,unbelievably,anypos,n,0
strongsubj,1,unbosom,verb,y,4
weaksubj,1,unbound,adj,n,4
weaksubj,1,unbroken,adj,n,4
weaksubj,1,uncertain,adj,n,0
strongsubj,1,uncivil,adj,n,0
strongsubj,1,uncivilized,adj,n,0
strongsubj,1,uncivilized,noun,n,0
strongsubj,1,unclean,adj,n,0
weaksubj,1,unclear,adj,n,0
weaksubj,1,uncollectible,adj,n,0
weaksubj,1,uncomfortable,adj,n,0
strongsubj,1,uncommon,adj,n,4
strongsubj,1,uncommonly,anypos,n,4
weaksubj,1,uncompetitive,adj,n,0
strongsubj,1,uncompromising,adj,n,0
strongsubj,1,uncompromisingly,anypos,n,0
strongsubj,1,unconcerned,adj,n,4
weaksubj,1,unconditional,adj,n,4
weaksubj,1,unconfirmed,adj,n,0
weaksubj,1,unconstitutional,adj,n,0
weaksubj,1,uncontrolled,adj,n,0
weaksubj,1,unconventional,adj,n,4
strongsubj,1,unconvincing,adj,n,0
strongsubj,1,unconvincingly,anypos,n,0
strongsubj,1,uncouth,adj,n,0
strongsubj,1,undaunted,adj,n,4
weaksubj,1,undecided,adj,n,0
weaksubj,1,undefined,adj,n,0
strongsubj,1,undependability,noun,n,0
strongsubj,1,undependable,adj,n,0
strongsubj,1,underdog,adj,n,0
strongsubj,1,underdog,noun,n,0
strongsubj,1,underestimate,verb,y,0
strongsubj,1,underlings,adj,n,0
strongsubj,1,underlings,noun,n,0
strongsubj,1,undermine,verb,y,0
weaksubj,1,underpaid,adj,n,0
strongsubj,1,understand,verb,y,4
strongsubj,1,understandable,adj,n,4
weaksubj,1,understanding,adj,n,4
weaksubj,1,understanding,noun,n,4
strongsubj,1,understood,verb,n,4
strongsubj,1,understate,verb,y,4
strongsubj,1,understated,anypos,n,4
strongsubj,1,understatedly,anypos,n,4
strongsubj,1,undesirable,adj,n,0
weaksubj,1,undetermined,adj,n,0
weaksubj,1,undid,verb,n,0
strongsubj,1,undignified,adj,n,0
strongsubj,1,undisputable,anypos,n,4
strongsubj,1,undisputably,anypos,n,4
weaksubj,1,undisputed,adj,n,4
weaksubj,1,undo,verb,n,0
weaksubj,1,undocumented,adj,n,0
weaksubj,1,undone,verb,n,0
strongsubj,1,undoubted,adj,n,4
strongsubj,1,undoubtedly,adverb,n,4
strongsubj,1,undue,adj,n,0
strongsubj,1,unease,adj,n,0
strongsubj,1,unease,noun,n,0
strongsubj,1,uneasily,anypos,n,0
strongsubj,1,uneasiness,adj,n,0
strongsubj,1,uneasiness,noun,n,0
strongsubj,1,uneasy,adj,n,0
weaksubj,1,uneconomical,adj,n,0
weaksubj,1,unencumbered,adj,n,4
strongsubj,1,unequal,anypos,y,0
strongsubj,1,unequivocal,anypos,n,4
strongsubj,1,unequivocal,anypos,y,4
strongsubj,1,unequivocally,anypos,y,4
strongsubj,1,unethical,adj,n,0
weaksubj,1,uneven,adj,n,0
weaksubj,1,uneventful,adj,n,0
weaksubj,1,unexpected,adj,n,0
strongsubj,1,unexpectedly,anypos,y,0
weaksubj,1,unexplained,adj,n,0
strongsubj,1,unfair,adj,n,0
strongsubj,1,unfairly,adverb,n,0
strongsubj,1,unfaithful,adj,n,0
strongsubj,1,unfaithfully,adverb,n,0
weaksubj,1,unfamiliar,anypos,n,0
strongsubj,1,unfavorable,anypos,n,0
strongsubj,1,unfazed,anypos,n,4
strongsubj,1,unfeeling,adj,n,0
strongsubj,1,unfettered,adj,n,4
weaksubj,1,unfinished,adj,n,0
strongsubj,1,unfit,adj,n,0
weaksubj,1,unforeseen,adj,n,0
strongsubj,1,unforgettable,adj,n,4
strongsubj,1,unfortunate,anypos,n,0
strongsubj,1,unfortunately,anypos,y,0
strongsubj,1,unfounded,adj,n,0
strongsubj,1,unfriendly,adj,n,0
weaksubj,1,unfulfilled,adj,n,0
weaksubj,1,unfunded,adj,n,0
strongsubj,1,ungrateful,adj,n,0
strongsubj,1,ungovernable,adj,n,0
strongsubj,1,ungovernable,noun,n,0
strongsubj,1,unhappily,adverb,n,0
strongsubj,1,unhappiness,noun,n,0
strongsubj,1,unhappy,adj,n,0
weaksubj,1,unhealthy,adj,n,0
weaksubj,1,uniform,adj,n,4
weaksubj,1,uniformly,adverb,n,4
strongsubj,1,unilateralism,adj,n,0
strongsubj,1,unilateralism,noun,n,0
strongsubj,1,unimaginable,adj,n,0
strongsubj,1,unimaginably,anypos,n,0
strongsubj,1,unimportant,adj,n,0
weaksubj,1,uninformed,adj,n,0
weaksubj,1,uninsured,adj,n,0
strongsubj,1,unipolar,adj,n,0
strongsubj,1,unipolar,noun,n,0
weaksubj,1,unique,adj,n,4
weaksubj,1,unity,adj,n,4
weaksubj,1,unity,noun,n,4
weaksubj,1,universal,adj,n,4
strongsubj,1,unjust,adj,n,0
strongsubj,1,unjustifiable,adj,n,0
strongsubj,1,unjustifiably,anypos,n,0
weaksubj,1,unjustified,adj,n,0
strongsubj,1,unjustly,anypos,y,0
strongsubj,1,unkind,adj,n,0
strongsubj,1,unkindly,adverb,n,0
strongsubj,1,unlamentable,anypos,n,0
strongsubj,1,unlamentably,anypos,n,0
weaksubj,1,unlawful,adj,n,0
weaksubj,1,unlawfully,adverb,n,0
weaksubj,1,unlawfulness,adj,n,0
weaksubj,1,unlawfulness,noun,n,0
strongsubj,1,unleash,verb,y,0
weaksubj,1,unlicensed,adj,n,0
weaksubj,1,unlikely,anypos,y,0
weaksubj,1,unlimited,adj,n,4
strongsubj,1,unlucky,adj,n,0
weaksubj,1,unmoved,adj,n,0
weaksubj,1,unnatural,anypos,n,0
strongsubj,1,unnaturally,anypos,y,0
weaksubj,1,unnecessary,adj,n,0
weaksubj,1,unneeded,adj,n,0
strongsubj,1,unnerve,verb,y,0
strongsubj,1,unnerved,adj,n,0
strongsubj,1,unnerving,anypos,n,0
strongsubj,1,unnervingly,anypos,n,0
weaksubj,1,unnoticed,adj,n,0
weaksubj,1,unobserved,adj,n,0
strongsubj,1,unorthodox,adj,n,0
strongsubj,1,unorthodoxy,noun,n,0
strongsubj,1,unparalleled,adj,n,4
strongsubj,1,unpleasant,adj,n,0
strongsubj,1,unpleasantries,adj,n,0
strongsubj,1,unpleasantries,noun,n,0
strongsubj,1,unpopular,adj,n,0
strongsubj,1,unprecedent,adj,n,0
strongsubj,1,unprecedented,anypos,n,0
weaksubj,1,unpredictable,adj,n,0
weaksubj,1,unprepared,adj,n,0
strongsubj,1,unpretentious,adj,n,4
weaksubj,1,unproductive,adj,n,0
weaksubj,1,unprofitable,adj,n,0
strongsubj,1,unqualified,adj,n,0
strongsubj,1,unquestionable,anypos,y,4
strongsubj,1,unquestionably,anypos,y,4
strongsubj,1,unravel,adj,n,0
strongsubj,1,unravel,noun,n,0
weaksubj,1,unraveled,adj,n,0
strongsubj,1,unrealistic,adj,n,0
strongsubj,1,unreasonable,adj,n,0
weaksubj,1,unreasonable,anypos,y,0
strongsubj,1,unreasonably,anypos,n,0
strongsubj,1,unrelenting,adj,n,0
strongsubj,1,unrelenting,anypos,y,0
strongsubj,1,unrelentingly,anypos,n,0
strongsubj,1,unreliability,adj,n,0
strongsubj,1,unreliability,noun,n,0
strongsubj,1,unreliable,adj,n,0
weaksubj,1,unresolved,adj,n,0
strongsubj,1,unrest,noun,n,0
weaksubj,1,unrestricted,adj,n,4
strongsubj,1,unruly,adj,n,0
weaksubj,1,unsafe,adj,n,0
weaksubj,1,unsatisfactory,adj,n,0
strongsubj,1,unsavory,adj,n,0
weaksubj,1,unscathed,adj,n,4
strongsubj,1,unscrupulous,adj,n,0
strongsubj,1,unscrupulously,anypos,n,0
strongsubj,1,unseemly,anypos,y,0
strongsubj,1,unselfish,adj,n,4
strongsubj,1,unsettle,verb,y,0
weaksubj,1,unsettled,adj,n,0
strongsubj,1,unsettling,anypos,y,0
strongsubj,1,unsettlingly,anypos,n,0
weaksubj,1,unskilled,adj,n,0
strongsubj,1,unsophisticated,adj,n,0
strongsubj,1,unsound,adj,n,0
strongsubj,1,unspeakable,adj,n,0
strongsubj,1,unspeakablely,adverb,n,0
weaksubj,1,unspecified,adj,n,0
weaksubj,1,unstable,adj,n,0
weaksubj,1,unsteadily,adverb,n,0
weaksubj,1,unsteadiness,noun,n,0
weaksubj,1,unsteady,adj,n,0
weaksubj,1,unsuccessful,adj,n,0
weaksubj,1,unsuccessfully,adverb,n,0
weaksubj,1,unsupported,adj,n,0
weaksubj,1,unsure,adj,n,0
strongsubj,1,unsuspecting,adj,n,0
weaksubj,1,unsustainable,adj,n,0
strongsubj,1,untenable,adj,n,0
weaksubj,1,untested,adj,n,0
strongsubj,1,unthinkable,adj,n,0
strongsubj,1,unthinkably,anypos,n,0
strongsubj,1,untimely,adj,n,0
weaksubj,1,untouched,adj,n,4
weaksubj,1,untrained,adj,n,4
strongsubj,1,untrue,anypos,n,0
strongsubj,1,untrustworthy,adj,n,0
strongsubj,1,untruthful,adj,n,0
weaksubj,1,unusual,anypos,n,0
strongsubj,1,unusually,anypos,n,0
strongsubj,1,unwanted,adj,n,0
strongsubj,1,unwarranted,adj,n,0
strongsubj,1,unwelcome,anypos,n,0
strongsubj,1,unwieldy,adj,n,0
strongsubj,1,unwilling,adj,n,0
strongsubj,1,unwillingly,adverb,n,0
strongsubj,1,unwillingness,noun,n,0
strongsubj,1,unwise,adj,n,0
strongsubj,1,unwisely,adverb,n,0
strongsubj,1,unworkable,adj,n,0
strongsubj,1,unworthy,adj,n,0
strongsubj,1,unyielding,adj,n,0
strongsubj,1,upbeat,adj,n,4
strongsubj,1,upbraid,verb,y,0
weaksubj,1,upfront,adj,n,4
weaksubj,1,upgrade,verb,y,4
strongsubj,1,upheaval,noun,n,0
strongsubj,1,upheld,verb,n,4
strongsubj,1,uphold,verb,n,4
weaksubj,1,uplift,verb,y,4
strongsubj,1,uplifting,anypos,n,4
strongsubj,1,upliftingly,anypos,y,4
strongsubj,1,upliftment,adj,n,4
strongsubj,1,upliftment,noun,n,4
weaksubj,1,upright,adj,n,4
weaksubj,1,uprising,noun,n,0
strongsubj,1,uproar,noun,n,0
strongsubj,1,uproarious,anypos,n,0
strongsubj,1,uproariously,anypos,n,0
strongsubj,1,uproarous,adj,n,0
strongsubj,1,uproarously,anypos,n,0
weaksubj,1,uproot,verb,y,0
weaksubj,1,upscale,adj,n,4
weaksubj,1,upset,adj,n,0
weaksubj,1,upset,verb,y,0
strongsubj,1,upsetting,adj,n,0
strongsubj,1,upsetting,anypos,y,0
strongsubj,1,upsettingly,anypos,n,0
strongsubj,1,upside,adj,n,4
strongsubj,1,upside,noun,n,4
weaksubj,1,upward,adj,n,4
strongsubj,1,urge,verb,y,4
strongsubj,1,urgency,adj,n,0
strongsubj,1,urgency,noun,n,0
weaksubj,1,urgent,adj,n,0
weaksubj,1,urgent,noun,n,0
weaksubj,1,urgently,adverb,n,0
weaksubj,1,usable,adj,n,4
weaksubj,1,useful,adj,n,4
weaksubj,1,usefulness,noun,n,4
weaksubj,1,useless,adj,n,0
strongsubj,1,usurp,verb,y,0
strongsubj,1,usurper,noun,n,0
weaksubj,1,utilitarian,adj,n,4
strongsubj,1,utmost,adj,n,4
strongsubj,1,utter,adj,n,0
strongsubj,1,utterances,adj,n,2
strongsubj,1,utterances,noun,n,2
strongsubj,1,utterly,anypos,n,0
strongsubj,1,uttermost,adj,n,4
strongsubj,1,vagrant,noun,n,0
weaksubj,1,vague,adj,n,0
weaksubj,1,vague,noun,n,0
weaksubj,1,vagueness,noun,n,0
strongsubj,1,vain,adj,n,0
strongsubj,1,vainly,adj,n,0
strongsubj,1,valiant,adj,n,4
strongsubj,1,valiantly,anypos,n,4
weaksubj,1,valid,adj,n,4
weaksubj,1,validity,noun,n,4
strongsubj,1,valor,noun,n,4
weaksubj,1,valuable,adj,n,4
strongsubj,1,valuable,anypos,y,4
weaksubj,1,value,verb,y,4
weaksubj,1,values,adj,n,4
weaksubj,1,values,noun,n,4
weaksubj,1,vanish,verb,y,0
weaksubj,1,vanity,noun,n,0
strongsubj,1,vanquish,verb,y,4
weaksubj,1,vast,adj,n,4
weaksubj,1,vastly,adverb,n,4
weaksubj,1,vastness,adverb,n,4
strongsubj,1,vehement,anypos,n,0
strongsubj,1,vehemently,anypos,n,0
strongsubj,1,venerable,adj,n,4
strongsubj,1,venerably,adverb,n,4
weaksubj,1,venerate,verb,y,4
strongsubj,1,vengeance,noun,n,0
strongsubj,1,vengeful,anypos,n,0
strongsubj,1,vengefully,anypos,n,0
strongsubj,1,vengefulness,noun,n,0
strongsubj,1,venom,adj,n,0
strongsubj,1,venom,noun,n,0
strongsubj,1,venomous,adj,n,0
strongsubj,1,venomously,anypos,n,0
strongsubj,1,vent,adj,n,0
strongsubj,1,vent,noun,n,0
weaksubj,1,verifiable,adj,n,4
strongsubj,1,veritable,adj,n,4
